k,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,A,B,1,AA,BB,AB,2,AAA,BBB,ABB,AAB,3,AAAA,BBBB,ABBB,AABB,AAAB,4,AAAAA,BBBBB,ABBBB,AABBB,AAABB,AAAAB,5,6,7,8,9,10
826,0.0,0.0,0.0,0.0,0.09583309632369565,0.09583309632369565,0.1916661926473913,0.015171938843830076,0.015171938843830076,0.0,0.030343877687660153,0.00480392968841191,0.00480392968841191,0.0,0.0,0.00960785937682382,0.002028107344640425,0.002028107344640425,0.0,0.0,0.0,0.00405621468928085,0.0010033825011270816,0.0010033825011270816,0.0,0.0,0.0,0.0,0.002006765002254163,0.0010979835040912682,0.0006440781004668768,0.00039760682136646714,0.00025522576847637144,0.00016895946004057377
827,0.0,0.0,0.0,0.0,0.0956416216695273,0.0956416216695273,0.1912832433390546,0.01512966694188435,0.01512966694188435,0.0,0.0302593338837687,0.004786761616470602,0.004786761616470602,0.0,0.0,0.009573523232941203,0.002019263377127807,0.002019263377127807,0.0,0.0,0.0,0.004038526754255614,0.000998218068876277,0.000998218068876277,0.0,0.0,0.0,0.0,0.001996436137752554,0.0010914694710452198,0.0006397513094061505,0.0003946238692551341,0.00025311094035670024,0.00016742711098447367
828,0.0,0.0,0.0,0.0,0.09545052958197317,0.09545052958197317,0.19090105916394634,0.015087490757425446,0.015087490757425446,0.0,0.03017498151485089,0.00476964095123028,0.00476964095123028,0.0,0.0,0.00953928190246056,0.002010449156802877,0.002010449156802877,0.0,0.0,0.0,0.004020898313605754,0.0009930744099973618,0.0009930744099973618,0.0,0.0,0.0,0.0,0.0019861488199947237,0.0010849861519156563,0.0006354480101713518,0.0003916592873951844,0.0002510106998081371,0.000165906476084714
829,0.0,0.0,0.0,0.0,0.09525981929666462,0.09525981929666462,0.19051963859332924,0.015045410199894239,0.015045410199894239,0.0,0.030090820399788477,0.004752567656634371,0.004752567656634371,0.0,0.0,0.009505135313268742,0.0020016646521693296,0.0020016646521693296,0.0,0.0,0.0,0.004003329304338659,0.0009879514914076508,0.0009879514914076508,0.0,0.0,0.0,0.0,0.0019759029828153017,0.0010785334778095925,0.0006311681333610406,0.0003887130078422059,0.00024892498174558834,0.00016439749401021863
830,0.0,0.0,0.0,0.0,0.09506949005076028,0.09506949005076028,0.19013898010152055,0.015003425177929266,0.015003425177929266,0.0,0.03000685035585853,0.00473554169585917,0.00473554169585917,0.0,0.0,0.00947108339171834,0.001992909831123937,0.001992909831123937,0.0,0.0,0.0,0.003985819662247874,0.0009828492795658915,0.0009828492795658915,0.0,0.0,0.0,0.0,0.001965698559131783,0.001072111379165177,0.0006269116091082753,0.0003857849623513456,0.0002468537209163552,0.00016290010336809637
831,0.0,0.0,0.0,0.0,0.09487954108294289,0.09487954108294289,0.18975908216588577,0.014961535599374565,0.014961535599374565,0.0,0.02992307119874913,0.004718563031321302,0.004718563031321302,0.0,0.0,0.009437126062642603,0.001984184660963348,0.001984184660963348,0.0,0.0,0.0,0.003968369321926696,0.0009777677404784395,0.0009777677404784395,0.0,0.0,0.0,0.0,0.001955535480956879,0.0010657197857628724,0.0006226783670906646,0.00038287508238624564,0.00024479685190796375,0.00016141424271038578
832,0.0,0.0,0.0,0.0,0.09468997163341634,0.09468997163341634,0.1893799432668327,0.014919741371287484,0.014919741371287484,0.0,0.029839482742574967,0.004701631624685199,0.004701631624685199,0.0,0.0,0.009403263249370398,0.001975489108390841,0.001975489108390841,0.0,0.0,0.0,0.003950978216781682,0.0009727068397053878,0.0009727068397053878,0.0,0.0,0.0,0.0,0.0019454136794107757,0.0010593586267365696,0.0006184683365403417,0.00037998329912788557,0.00024275430915589316,0.0001599398505407031
833,0.0,0.0,0.0,0.0,0.09450078094390257,0.09450078094390257,0.18900156188780515,0.01487804239994643,0.01487804239994643,0.0,0.02975608479989286,0.004684747436870493,0.004684747436870493,0.0,0.0,0.009369494873740987,0.0019668231395230384,0.0019668231395230384,0.0,0.0,0.0,0.003933646279046077,0.0009676665423666663,0.0009676665423666663,0.0,0.0,0.0,0.0,0.0019353330847333326,0.001053027830584596,0.0006142814462538366,0.0003771095434833332,0.00024072602695121722,0.00015847686532079964
834,0.0,0.0,0.0,0.0,0.0943119682576386,0.0943119682576386,0.1886239365152772,0.014836438590858555,0.014836438590858555,0.0,0.02967287718171711,0.004667910428059355,0.004667910428059355,0.0,0.0,0.00933582085611871,0.0019581867198965805,0.0019581867198965805,0.0,0.0,0.0,0.003916373439793161,0.000962646813148079,0.000962646813148079,0.0,0.0,0.0,0.0,0.001925293626296158,0.0010467273251806453,0.000610117624601868,0.00037425374609440285,0.00023871193944814757,0.0001570252254770191
835,0.0,0.0,0.0,0.0,0.0941235328193734,0.0941235328193734,0.1882470656387468,0.014794929848767431,0.014794929848767431,0.0,0.029589859697534863,0.0046511205577038335,0.0046511205577038335,0.0,0.0,0.009302241115407667,0.0019495798144747497,0.0019495798144747497,0.0,0.0,0.0,0.0038991596289494994,0.0009576476163073199,0.0009576476163073199,0.0,0.0,0.0,0.0,0.0019152952326146398,0.0010404570377846305,0.0006059767995390468,0.0003714158373462227,0.00023671198067148327,0.00015558486940666751
836,0.0,0.0,0.0,0.0,0.09393547387536497,0.09393547387536497,0.18787094775072993,0.014753516077660631,0.014753516077660631,0.0,0.029507032155321262,0.004634377784533107,0.004634377784533107,0.0,0.0,0.009268755569066214,0.00194100238765407,0.00194100238765407,0.0,0.0,0.0,0.00388200477530814,0.0009526689156799372,0.0009526689156799372,0.0,0.0,0.0,0.0,0.0019053378313598744,0.0010342168950534367,0.0006018588986134808,0.0003685957473757099,0.0002347260845239725,0.00015415573548428803
837,0.0,0.0,0.0,0.0,0.09374779067337728,0.09374779067337728,0.18749558134675456,0.014712197180777296,0.014712197180777296,0.0,0.02942439436155459,0.004617682066560722,0.004617682066560722,0.0,0.0,0.009235364133121444,0.0019324544032708459,0.0019324544032708459,0.0,0.0,0.0,0.0038649088065416917,0.000947710674685259,0.000947710674685259,0.0,0.0,0.0,0.0,0.001895421349370518,0.0010280068230515986,0.0005977638489763021,0.0003657934060799563,0.0002327541847935779,0.00015273776206784395
838,0.0,0.0,0.0,0.0,0.0935604824626773,0.0935604824626773,0.1871209649253546,0.014670973060615633,0.014670973060615633,0.0,0.029341946121231265,0.004601033361091766,0.004601033361091766,0.0,0.0,0.009202066722183532,0.0019239358246076743,0.0019239358246076743,0.0,0.0,0.0,0.0038478716492153487,0.0009427728563322766,0.0009427728563322766,0.0,0.0,0.0,0.0,0.0018855457126645532,0.0010218267472618904,0.0005936915773911054,0.00036300874312452205,0.00023079621516064995,0.00015133088750481037
839,0.0,0.0,0.0,0.0,0.0933735484940319,0.0933735484940319,0.1867470969880638,0.014629843618940376,0.014629843618940376,0.0,0.029259687237880753,0.004584431624730007,0.004584431624730007,0.0,0.0,0.009168863249460014,0.0019154466143999115,0.0019154466143999115,0.0,0.0,0.0,0.003830893228799823,0.0009378554232254871,0.0009378554232254871,0.0,0.0,0.0,0.0,0.0018757108464509743,0.0010156765925958251,0.0005896420102432883,0.0003602416879516401,0.00022885210920501332,0.00014993505013817515
840,0.0,0.0,0.0,0.0,0.09318698801970499,0.09318698801970499,0.18637397603940997,0.014588808756790196,0.014588808756790196,0.0,0.029177617513580393,0.004567876813385004,0.004567876813385004,0.0,0.0,0.009135753626770007,0.0019069867348420965,0.0019069867348420965,0.0,0.0,0.0,0.003813973469684193,0.0009329583375707002,0.0009329583375707002,0.0,0.0,0.0,0.0,0.0018659166751414005,0.0010095562834040843,0.0005856150735493155,0.00035749216978833134,0.00022692180041295875,0.00014855018831235145
841,0.0,0.0,0.0,0.0,0.0930008002934544,0.0930008002934544,0.1860016005869088,0.014547868374485066,0.014547868374485066,0.0,0.029095736748970133,0.0045513688822791465,0.0045513688822791465,0.0,0.0,0.009102737764558293,0.0018985561475943385,0.0018985561475943385,0.0,0.0,0.0,0.003797112295188677,0.0009280815611807904,0.0009280815611807904,0.0,0.0,0.0,0.0,0.0018561631223615808,0.0010034657434868474,0.0005816106929658932,0.0003547601176544289,0.0002250052221841451,0.00014717624037899652
842,0.0,0.0,0.0,0.0,0.09281498457052899,0.09281498457052899,0.18562996914105798,0.014507022371633567,0.014507022371633567,0.0,0.029014044743267135,0.004534907785954662,0.004534907785954662,0.0,0.0,0.009069815571909324,0.0018901548137886578,0.0018901548137886578,0.0,0.0,0.0,0.0037803096275773156,0.0009232250554814241,0.0009232250554814241,0.0,0.0,0.0,0.0,0.0018464501109628482,0.0009974048961040405,0.0005776287937990494,0.00035204546037051536,0.00022310230783841473,0.0001458131447027459
843,0.0,0.0,0.0,0.0,0.09262954010766561,0.09262954010766561,0.18525908021533122,0.014466270647140166,0.014466270647140166,0.0,0.028932541294280332,0.004518493478280601,0.004518493478280601,0.0,0.0,0.009036986956561202,0.0018817826940352922,0.0018817826940352922,0.0,0.0,0.0,0.0037635653880705843,0.000918388781516736,0.000918388781516736,0.0,0.0,0.0,0.0,0.001836777563033472,0.0009913736639855127,0.0005736693010131398,0.0003493481265657702,0.00022121299062251545,0.0001444608396668577
844,0.0,0.0,0.0,0.0,0.09244446616308617,0.09244446616308617,0.18488893232617234,0.014425613099212435,0.014425613099212435,0.0,0.02885122619842487,0.004502125912459749,0.004502125912459749,0.0,0.0,0.009004251824919499,0.0018734397484289598,0.0018734397484289598,0.0,0.0,0.0,0.0037468794968579197,0.0009135726999549692,0.0009135726999549692,0.0,0.0,0.0,0.0,0.0018271453999099384,0.000985371969341114,0.0005697321392397548,0.00034666804468572957,0.0002193372037167382,0.00014311926367876926
845,0.0,0.0,0.0,0.0,0.09225976199649463,0.09225976199649463,0.18451952399298926,0.014385049625368223,0.014385049625368223,0.0,0.028770099250736446,0.004485805041035518,0.004485805041035518,0.0,0.0,0.008971610082071035,0.0018651259365550822,0.0018651259365550822,0.0,0.0,0.0,0.0037302518731101644,0.0009087767710940727,0.0009087767710940727,0.0,0.0,0.0,0.0,0.0018175535421881455,0.0009793997338706966,0.000565817232786548,0.00034400514299995854,0.00021747488024146397,0.00014178835517556672
846,0.0,0.0,0.0,0.0,0.0920754268690741,0.0920754268690741,0.1841508537381482,0.014344580122442786,0.014344580122442786,0.0,0.028689160244885572,0.004469530815898782,0.004469530815898782,0.0,0.0,0.008939061631797564,0.0018568412174959665,0.0018568412174959665,0.0,0.0,0.0,0.003713682434991933,0.0009040009548672593,0.0009040009548672593,0.0,0.0,0.0,0.0,0.0018080019097345187,0.0009734568787740345,0.0005619245056459822,0.00034135934960963585,0.0002156259532636222,0.000140468052629369
847,0.0,0.0,0.0,0.0,0.09189146004348382,0.09189146004348382,0.18378292008696764,0.014304204486595872,0.014304204486595872,0.0,0.028608408973191744,0.004453303188294673,0.004453303188294673,0.0,0.0,0.008906606376589346,0.0018485855498369494,0.0018485855498369494,0.0,0.0,0.0,0.003697171099673899,0.0008992452108485236,0.0008992452108485236,0.0,0.0,0.0,0.0,0.001798490421697047,0.0009675433247606523,0.0005580538815039771,0.00033873059245505185,0.00021379035580306702,0.00013915829455262533
848,0.0,0.0,0.0,0.0,0.09170786078385623,0.09170786078385623,0.18341572156771246,0.01426392261331876,0.01426392261331876,0.0,0.02852784522663752,0.004437122108829349,0.004437122108829349,0.0,0.0,0.008874244217658698,0.0018403588916724996,0.0018403588916724996,0.0,0.0,0.0,0.003680717783344999,0.000894509498258117,0.000894509498258117,0.0,0.0,0.0,0.0,0.001789018996516234,0.0009616589920595834,0.0005542052837484887,0.0003361187993230201,0.00021196802083886046,0.00013785901950332793
849,0.0,0.0,0.0,0.0,0.09152462835579406,0.09152462835579406,0.18304925671158812,0.014223734397441241,0.014223734397441241,0.0,0.028447468794882483,0.004420987527476708,0.004420987527476708,0.0,0.0,0.008841975054953415,0.0018321612006122797,0.0018321612006122797,0.0,0.0,0.0,0.0036643224012245595,0.0008897937759679916,0.0008897937759679916,0.0,0.0,0.0,0.0,0.0017795875519359833,0.000955803800429039,0.0005503786354779882,0.0003335238978542032,0.00021015888131547603,0.00013657016609014224
850,0.0,0.0,0.0,0.0,0.09134176202636733,0.09134176202636733,0.18268352405273466,0.014183639733138584,0.014183639733138584,0.0,0.02836727946627717,0.004404899393585047,0.004404899393585047,0.0,0.0,0.008809798787170094,0.0018239924337871724,0.0018239924337871724,0.0,0.0,0.0,0.0036479848675743448,0.000885098002507188,0.000885098002507188,0.0,0.0,0.0,0.0,0.001770196005014376,0.0009499776691659863,0.0005465738595098678,0.0003309458155503528,0.00020836287014891274,0.00013529167297744905
851,0.0,0.0,0.0,0.0,0.0911592610641105,0.0911592610641105,0.182318522128221,0.01414363851393842,0.01414363851393842,0.0,0.02828727702787684,0.004388857655883723,0.004388857655883723,0.0,0.0,0.008777715311767445,0.0018158525478552618,0.0018158525478552618,0.0,0.0,0.0,0.0036317050957105235,0.0008804221360671979,0.0008804221360671979,0.0,0.0,0.0,0.0,0.0017608442721343959,0.0009441805171156645,0.0005427908783887607,0.00032838447978146454,0.00020657992023272477,0.00013402347889030823
852,0.0,0.0,0.0,0.0,0.09097712473901948,0.09097712473901948,0.18195424947803895,0.014103730632727601,0.014103730632727601,0.0,0.028207461265455203,0.004372862262489716,0.004372862262489716,0.0,0.0,0.008745724524979431,0.0018077414990077777,0.0018077414990077777,0.0,0.0,0.0,0.0036154829980155553,0.0008757661345072814,0.0008757661345072814,0.0,0.0,0.0,0.0,0.0017515322690145629,0.0009384122626810033,0.0005390296143947701,0.0003258398177928483,0.00020480996444396978,0.00013276552261933748
853,0.0,0.0,0.0,0.0,0.0907953523225487,0.0907953523225487,0.1815907046450974,0.01406391598175903,0.01406391598175903,0.0,0.02812783196351806,0.004356913160914197,0.004356913160914197,0.0,0.0,0.008713826321828395,0.0017996592429750024,0.0017996592429750024,0.0,0.0,0.0,0.003599318485950005,0.0008711299553597438,0.0008711299553597438,0.0,0.0,0.0,0.0,0.0017422599107194876,0.0009326728238319642,0.0005352899895516227,0.0003233117567121151,0.00020305293564907063,0.00013151774302551044
854,0.0,0.0,0.0,0.0,0.0906139430876083,0.0906139430876083,0.1812278861752166,0.01402419445265841,0.01402419445265841,0.0,0.02804838890531682,0.0043410102980690445,0.0043410102980690445,0.0,0.0,0.008682020596138089,0.0017916057350321336,0.0017916057350321336,0.0,0.0,0.0,0.0035832114700642672,0.0008665135558351741,0.0008665135558351741,0.0,0.0,0.0,0.0,0.0017330271116703481,0.0009269621181148051,0.0005315719256347408,0.0003208002235560788,0.00020130876670959358,0.00013028007904487303
855,0.0,0.0,0.0,0.0,0.09043289630856105,0.09043289630856105,0.1808657926171221,0.013984565936430972,0.013984565936430972,0.0,0.027969131872861944,0.004325153620273279,0.004325153620273279,0.0,0.0,0.008650307240546558,0.001783580930005115,0.001783580930005115,0.0,0.0,0.0,0.00356716186001023,0.0008619168928276424,0.0008619168928276424,0.0,0.0,0.0,0.0,0.0017238337856552849,0.0009212800626612524,0.0005278753441792208,0.0003183051452375759,0.00019957739048794736,0.0001290524696931794
856,0.0,0.0,0.0,0.0,0.09025221126121961,0.09025221126121961,0.18050442252243923,0.013945030323468164,0.013945030323468164,0.0,0.02789006064693633,0.0043093430732595375,0.0043093430732595375,0.0,0.0,0.008618686146519075,0.0017755847822764192,0.0017755847822764192,0.0,0.0,0.0,0.0035511695645528384,0.0008573399229198658,0.0008573399229198658,0.0,0.0,0.0,0.0,0.0017146798458397316,0.0009156265741976119,0.0005242001664877404,0.00031582644857220164,0.00019785873985299726,0.0001278348540704505
857,0.0,0.0,0.0,0.0,0.09007188722284355,0.09007188722284355,0.1801437744456871,0.013905587503554287,0.013905587503554287,0.0,0.027811175007108575,0.004293578602180435,0.004293578602180435,0.0,0.0,0.00858715720436087,0.001767617245790799,0.001767617245790799,0.0,0.0,0.0,0.003535234491581598,0.0008527826023883183,0.0008527826023883183,0.0,0.0,0.0,0.0,0.0017055652047766367,0.0009100015690537819,0.0005205463136383829,0.0003133640602849644,0.00019615274768559717,0.00012662717136544856
858,0.0,0.0,0.0,0.0,0.08989192347213648,0.08989192347213648,0.17978384694427296,0.013866237365873078,0.013866237365873078,0.0,0.027732474731746157,0.00427786015161491,0.00427786015161491,0.0,0.0,0.00855572030322982,0.0017596782740609965,0.0017596782740609965,0.0,0.0,0.0,0.003519356548121993,0.0008482448872083202,0.0008482448872083202,0.0,0.0,0.0,0.0,0.0016964897744166404,0.0009044049631721893,0.0005169137064923703,0.00031091790701685774,0.00019445934688404492,0.00012542936086007832
859,0.0,0.0,0.0,0.0,0.08971231928924317,0.08971231928924317,0.17942463857848634,0.01382697979901428,0.01382697979901428,0.0,0.02765395959802856,0.004262187665574551,0.004262187665574551,0.0,0.0,0.008524375331149102,0.0017517678201734166,0.0017517678201734166,0.0,0.0,0.0,0.003503535640346833,0.0008437267330590771,0.0008437267330590771,0.0,0.0,0.0,0.0,0.0016874534661181543,0.0008988366721166577,0.0005133022657017304,0.0003084879153313512,0.0001927784703694519,0.00012424136193370794
860,0.0,0.0,0.0,0.0,0.08953307395574661,0.08953307395574661,0.17906614791149322,0.01378781469098013,0.01378781469098013,0.0,0.02757562938196026,0.004246561087509848,0.004246561087509848,0.0,0.0,0.008493122175019695,0.0017438858367937544,0.0017438858367937544,0.0,0.0,0.0,0.003487771673587509,0.0008392280953286845,0.0008392280953286845,0.0,0.0,0.0,0.0,0.001678456190657369,0.000893296611081183,0.0005097119117168686,0.00030607401172080037,0.00019111005109103757,0.0001230631140674133
861,0.0,0.0,0.0,0.0,0.08935418675466526,0.08935418675466526,0.17870837350933053,0.013748741929191843,0.013748741929191843,0.0,0.027497483858383687,0.0042309803603164334,0.0042309803603164334,0.0,0.0,0.008461960720632867,0.0017360322761725956,0.0017360322761725956,0.0,0.0,0.0,0.0034720645523451913,0.0008347489291190918,0.0008347489291190918,0.0,0.0,0.0,0.0,0.0016694978582381837,0.0008877846948986353,0.0005061425647940689,0.0003036761226127765,0.00018945402203134277,0.00012189455684814632
862,0.0,0.0,0.0,0.0,0.08917565697045007,0.08917565697045007,0.17835131394090015,0.01370976140049602,0.01370976140049602,0.0,0.02741952280099204,0.004215445426341264,0.004215445426341264,0.0,0.0,0.008430890852682529,0.0017282070901509694,0.0017282070901509694,0.0,0.0,0.0,0.003456414180301939,0.0008302891892510292,0.0008302891892510292,0.0,0.0,0.0,0.0,0.0016605783785020585,0.0008823008380493837,0.0005025941450029143,0.0003012941743763158,0.00018781031621136276,0.00012073562997282686
